178.26.85.175 - - [06/Nov/2024:12:36:28 +0000] "GET /~tlachezarov/docs/GDPR.css HTTP/1.1" 404 490 "http://5.75.182.107/~tlachezarov/docs/GDPR.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Safari/605.1.15"
178.26.85.175 - - [06/Nov/2024:12:36:30 +0000] "GET /~tlachezarov/docs/Login_page.html HTTP/1.1" 200 1024 "http://5.75.182.107/~tlachezarov/docs/GDPR.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Safari/605.1.15"
178.26.85.175 - - [06/Nov/2024:12:36:30 +0000] "GET /~tlachezarov/docs/Login_page.css HTTP/1.1" 200 903 "http://5.75.182.107/~tlachezarov/docs/Login_page.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Safari/605.1.15"
178.26.85.175 - - [06/Nov/2024:12:36:30 +0000] "GET /~tlachezarov/docs/Login_page.js HTTP/1.1" 200 918 "http://5.75.182.107/~tlachezarov/docs/Login_page.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Safari/605.1.15"
178.26.85.175 - - [06/Nov/2024:12:36:37 +0000] "GET /~tlachezarov/docs/Register_page.html HTTP/1.1" 200 971 "http://5.75.182.107/~tlachezarov/docs/Login_page.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Safari/605.1.15"
178.26.85.175 - - [06/Nov/2024:12:36:37 +0000] "GET /~tlachezarov/docs/Register_page.css HTTP/1.1" 200 922 "http://5.75.182.107/~tlachezarov/docs/Register_page.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Safari/605.1.15"
178.26.85.175 - - [06/Nov/2024:12:36:37 +0000] "GET /~tlachezarov/docs/Register_page.js HTTP/1.1" 200 926 "http://5.75.182.107/~tlachezarov/docs/Register_page.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Safari/605.1.15"
178.26.85.175 - - [06/Nov/2024:12:37:38 +0000] "-" 408 0 "-" "-"
80.82.77.202 - - [06/Nov/2024:12:57:54 +0000] "\x16\x03\x02\x01o\x01" 400 483 "-" "-"
178.26.85.175 - - [06/Nov/2024:13:01:24 +0000] "GET /~tlachezarov/docs/Register_page.html HTTP/1.1" 200 971 "http://5.75.182.107/~tlachezarov/docs/Register_page.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Safari/605.1.15"
178.26.85.175 - - [06/Nov/2024:13:01:26 +0000] "GET /index.html HTTP/1.1" 404 490 "http://5.75.182.107/~tlachezarov/docs/Register_page.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Safari/605.1.15"
178.26.85.175 - - [06/Nov/2024:13:01:29 +0000] "GET /index.html HTTP/1.1" 404 490 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Safari/605.1.15"
178.26.85.175 - - [06/Nov/2024:13:01:34 +0000] "GET / HTTP/1.1" 200 23125 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Safari/605.1.15"
178.26.85.175 - - [06/Nov/2024:13:01:40 +0000] "POST /~tlachezarov/docs/back_end.php HTTP/1.1" 500 318 "http://5.75.182.107/~tlachezarov/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Safari/605.1.15"
178.26.85.175 - - [06/Nov/2024:13:01:47 +0000] "POST /~tlachezarov/docs/back_end.php HTTP/1.1" 500 318 "http://5.75.182.107/~tlachezarov/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Safari/605.1.15"
178.26.85.175 - - [06/Nov/2024:13:01:55 +0000] "GET /~tlachezarov/docs/GDPR.css HTTP/1.1" 404 491 "http://5.75.182.107/~tlachezarov/docs/GDPR.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Safari/605.1.15"
178.26.85.175 - - [06/Nov/2024:13:02:14 +0000] "GET /index.html HTTP/1.1" 404 491 "http://5.75.182.107/~tlachezarov/docs/Register_page.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Safari/605.1.15"
178.26.85.175 - - [06/Nov/2024:13:02:17 +0000] "GET /~tlachezarov/docs/about.html HTTP/1.1" 404 490 "http://5.75.182.107/~tlachezarov/docs/Register_page.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Safari/605.1.15"
178.26.85.175 - - [06/Nov/2024:13:02:19 +0000] "GET /index.html HTTP/1.1" 404 490 "http://5.75.182.107/~tlachezarov/docs/Register_page.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Safari/605.1.15"
178.26.85.175 - - [06/Nov/2024:13:02:22 +0000] "GET /index.html HTTP/1.1" 404 490 "http://5.75.182.107/~tlachezarov/docs/Register_page.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Safari/605.1.15"
178.26.85.175 - - [06/Nov/2024:13:02:24 +0000] "GET /~tlachezarov/docs/GDPR.css HTTP/1.1" 404 490 "http://5.75.182.107/~tlachezarov/docs/GDPR.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Safari/605.1.15"
178.26.85.175 - - [06/Nov/2024:13:02:27 +0000] "GET /index.html HTTP/1.1" 404 490 "http://5.75.182.107/~tlachezarov/docs/About.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Safari/605.1.15"
138.68.108.201 - - [06/Nov/2024:13:02:30 +0000] "GET /solr/admin/info/system HTTP/1.1" 404 454 "-" "Go-http-client/1.1"
138.68.108.201 - - [06/Nov/2024:13:02:30 +0000] "GET /solr/admin/cores?action=STATUS&wt=json HTTP/1.1" 404 454 "-" "Go-http-client/1.1"
178.26.85.175 - - [06/Nov/2024:13:02:30 +0000] "GET /index.html HTTP/1.1" 404 490 "http://5.75.182.107/~tlachezarov/docs/About.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Safari/605.1.15"
178.26.85.175 - - [06/Nov/2024:13:02:32 +0000] "GET /~tlachezarov/docs/GDPR.css HTTP/1.1" 404 490 "http://5.75.182.107/~tlachezarov/docs/GDPR.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Safari/605.1.15"
178.26.85.175 - - [06/Nov/2024:13:02:35 +0000] "GET /index.html HTTP/1.1" 404 490 "http://5.75.182.107/~tlachezarov/docs/About.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Safari/605.1.15"
178.26.85.175 - - [06/Nov/2024:13:02:37 +0000] "GET /index.html HTTP/1.1" 404 490 "http://5.75.182.107/~tlachezarov/docs/About.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Safari/605.1.15"
178.26.85.175 - - [06/Nov/2024:13:02:44 +0000] "GET /~tlachezarov/docs/back_end.php HTTP/1.1" 500 318 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Safari/605.1.15"
178.26.85.175 - - [06/Nov/2024:13:02:49 +0000] "GET /~tlachezarov/docs/access_log.php HTTP/1.1" 200 203 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Safari/605.1.15"
178.26.85.175 - - [06/Nov/2024:13:03:02 +0000] "GET /~tlachezarov/docs/error_log.php HTTP/1.1" 200 203 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Safari/605.1.15"
178.26.85.175 - - [06/Nov/2024:13:03:07 +0000] "GET /~tlachezarov/docs/index.js HTTP/1.1" 200 2060 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Safari/605.1.15"
178.26.85.175 - - [06/Nov/2024:13:03:59 +0000] "-" 408 0 "-" "-"
178.26.85.175 - - [06/Nov/2024:13:05:06 +0000] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 491 "-" "com.apple.WebKit.Networking/20619.2.8.11.10 Network/4277.41.2 macOS/15.1"
178.26.85.175 - - [06/Nov/2024:13:05:06 +0000] "GET /apple-touch-icon.png HTTP/1.1" 404 491 "-" "com.apple.WebKit.Networking/20619.2.8.11.10 Network/4277.41.2 macOS/15.1"
178.26.85.175 - - [06/Nov/2024:13:05:06 +0000] "GET /favicon.ico HTTP/1.1" 404 491 "-" "com.apple.WebKit.Networking/20619.2.8.11.10 Network/4277.41.2 macOS/15.1"
178.26.85.175 - - [06/Nov/2024:13:05:55 +0000] "-" 408 0 "-" "-"
87.236.176.73 - - [06/Nov/2024:13:07:27 +0000] "GET / HTTP/1.1" 200 22788 "-" "Mozilla/5.0 (compatible; InternetMeasurement/1.0; +https://internet-measurement.com/)"
179.43.191.98 - - [06/Nov/2024:13:08:20 +0000] "GET / HTTP/1.1" 200 77656 "-" "-"
95.33.151.135 - - [06/Nov/2024:13:13:24 +0000] "GET /~cbogdan/ HTTP/1.1" 200 773 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
95.33.151.135 - - [06/Nov/2024:13:13:24 +0000] "GET /~mdorian/studyswap/ HTTP/1.1" 403 494 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
95.33.151.135 - - [06/Nov/2024:13:13:24 +0000] "GET /~cbogdan/ HTTP/1.1" 200 772 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
95.33.151.135 - - [06/Nov/2024:13:13:25 +0000] "GET /favicon.ico HTTP/1.1" 404 490 "http://5.75.182.107/~mdorian/studyswap/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
95.33.151.135 - - [06/Nov/2024:13:13:25 +0000] "GET /favicon.ico HTTP/1.1" 404 490 "http://5.75.182.107/~cbogdan/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
95.33.151.135 - - [06/Nov/2024:13:13:26 +0000] "GET /favicon.ico HTTP/1.1" 404 491 "http://5.75.182.107/~cbogdan/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
80.245.132.90 - - [06/Nov/2024:13:15:58 +0000] "-" 408 0 "-" "-"
207.154.201.90 - - [06/Nov/2024:13:19:59 +0000] "GET /v2/_catalog HTTP/1.1" 404 454 "-" "Go-http-client/1.1"
212.201.44.249 - - [06/Nov/2024:13:24:44 +0000] "GET /~kflori/ HTTP/1.1" 200 721 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
212.201.44.249 - - [06/Nov/2024:13:24:47 +0000] "GET /~kflori/server/ HTTP/1.1" 200 917 "http://5.75.182.107/~kflori/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
212.201.44.249 - - [06/Nov/2024:13:24:47 +0000] "GET /icons/text.gif HTTP/1.1" 200 512 "http://5.75.182.107/~kflori/server/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
212.201.44.249 - - [06/Nov/2024:13:24:47 +0000] "GET /icons/unknown.gif HTTP/1.1" 200 529 "http://5.75.182.107/~kflori/server/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
212.201.44.249 - - [06/Nov/2024:13:24:50 +0000] "GET /~kflori/venv/ HTTP/1.1" 200 769 "http://5.75.182.107/~kflori/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
212.201.44.249 - - [06/Nov/2024:13:24:59 +0000] "GET /~kflori/venv/ HTTP/1.1" 200 770 "http://5.75.182.107/~kflori/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
212.201.44.249 - - [06/Nov/2024:13:25:51 +0000] "-" 408 0 "-" "-"
212.201.44.249 - - [06/Nov/2024:13:26:42 +0000] "GET /~kflori/venv/ HTTP/1.1" 200 770 "http://5.75.182.107/~kflori/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
212.201.44.249 - - [06/Nov/2024:13:26:44 +0000] "GET /~kflori/ HTTP/1.1" 200 720 "http://5.75.182.107/~kflori/venv/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
212.201.44.249 - - [06/Nov/2024:13:26:45 +0000] "GET /~kflori/server/ HTTP/1.1" 200 916 "http://5.75.182.107/~kflori/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
212.201.44.249 - - [06/Nov/2024:13:26:48 +0000] "GET /~kflori/server/templates/ HTTP/1.1" 200 1484 "http://5.75.182.107/~kflori/server/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
212.201.44.249 - - [06/Nov/2024:13:26:48 +0000] "GET /~kflori/server/templates/static/css/style.css HTTP/1.1" 200 2873 "http://5.75.182.107/~kflori/server/templates/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
212.201.44.249 - - [06/Nov/2024:13:26:48 +0000] "GET /~kflori/server/templates/%7B%7B%20url_for('static',%20filename='img/Website%20Logo.png')%20%7D%7D HTTP/1.1" 404 490 "http://5.75.182.107/~kflori/server/templates/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
212.201.44.249 - - [06/Nov/2024:13:26:48 +0000] "GET /~kflori/server/templates/static/img/book1.jpg HTTP/1.1" 200 93287 "http://5.75.182.107/~kflori/server/templates/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
212.201.44.249 - - [06/Nov/2024:13:26:48 +0000] "GET /~kflori/server/templates/static/img/book2.jpeg HTTP/1.1" 200 10603 "http://5.75.182.107/~kflori/server/templates/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
212.201.44.249 - - [06/Nov/2024:13:26:48 +0000] "GET /~kflori/server/templates/static/img/book3.jpeg HTTP/1.1" 200 11391 "http://5.75.182.107/~kflori/server/templates/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
212.201.44.249 - - [06/Nov/2024:13:26:48 +0000] "GET /~kflori/server/templates/static/img/old-leather-texture.jpg HTTP/1.1" 200 5604343 "http://5.75.182.107/~kflori/server/templates/static/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
212.201.44.249 - - [06/Nov/2024:13:27:39 +0000] "-" 408 0 "-" "-"
212.201.44.249 - - [06/Nov/2024:13:27:46 +0000] "-" 408 0 "-" "-"
212.201.44.249 - - [06/Nov/2024:13:30:03 +0000] "GET /~nkejsi/img/logo.png HTTP/1.1" 404 491 "http://5.75.182.107/~nkejsi/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
212.201.44.249 - - [06/Nov/2024:13:30:03 +0000] "GET /~nkejsi/img/fhc.png HTTP/1.1" 404 491 "http://5.75.182.107/~nkejsi/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
212.201.44.249 - - [06/Nov/2024:13:30:03 +0000] "GET /~nkejsi/img/wfc.png HTTP/1.1" 404 491 "http://5.75.182.107/~nkejsi/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
212.201.44.249 - - [06/Nov/2024:13:30:03 +0000] "GET /~nkejsi/img/bc.png HTTP/1.1" 404 491 "http://5.75.182.107/~nkejsi/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
212.201.44.249 - - [06/Nov/2024:13:30:03 +0000] "GET /~nkejsi/img/gym.png HTTP/1.1" 404 490 "http://5.75.182.107/~nkejsi/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
212.201.44.249 - - [06/Nov/2024:13:30:03 +0000] "GET /~nkejsi/img/pool.jpeg HTTP/1.1" 404 490 "http://5.75.182.107/~nkejsi/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
212.201.44.249 - - [06/Nov/2024:13:30:03 +0000] "GET /~nkejsi/img/cf.png HTTP/1.1" 404 491 "http://5.75.182.107/~nkejsi/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
212.201.44.249 - - [06/Nov/2024:13:30:03 +0000] "GET /~nkejsi/img/c3.png HTTP/1.1" 404 490 "http://5.75.182.107/~nkejsi/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
212.201.44.249 - - [06/Nov/2024:13:30:03 +0000] "GET /~nkejsi/img/nord.png HTTP/1.1" 404 491 "http://5.75.182.107/~nkejsi/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
212.201.44.249 - - [06/Nov/2024:13:30:03 +0000] "GET /~nkejsi/img/krupp.png HTTP/1.1" 404 490 "http://5.75.182.107/~nkejsi/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
212.201.44.249 - - [06/Nov/2024:13:30:03 +0000] "GET /~nkejsi/img/merc.png HTTP/1.1" 404 490 "http://5.75.182.107/~nkejsi/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
212.201.44.249 - - [06/Nov/2024:13:30:03 +0000] "GET /~nkejsi/img/bar.png HTTP/1.1" 404 490 "http://5.75.182.107/~nkejsi/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
::1 - - [06/Nov/2024:13:30:10 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.58 (Ubuntu) mod_wsgi/5.0.0 Python/3.12 (internal dummy connection)"
212.201.44.249 - - [06/Nov/2024:13:31:01 +0000] "-" 408 0 "-" "-"
212.201.44.249 - - [06/Nov/2024:13:31:01 +0000] "-" 408 0 "-" "-"
95.33.151.135 - - [06/Nov/2024:13:31:56 +0000] "GET /~cbogdan/php/logs.php HTTP/1.1" 200 603 "http://5.75.182.107/~cbogdan/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
138.68.108.201 - - [06/Nov/2024:13:32:08 +0000] "GET /cgi-bin/authLogin.cgi HTTP/1.1" 404 454 "-" "Go-http-client/1.1"
212.201.44.249 - - [06/Nov/2024:13:33:59 +0000] "GET /~mdorian HTTP/1.1" 403 494 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
212.201.44.249 - - [06/Nov/2024:13:34:51 +0000] "-" 408 0 "-" "-"
178.26.85.175 - - [06/Nov/2024:13:36:39 +0000] "GET /~tlachezarov/docs/About.html HTTP/1.1" 200 1467 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Safari/605.1.15"
178.26.85.175 - - [06/Nov/2024:13:36:42 +0000] "GET /~tlachezarov/docs/GDPR.html HTTP/1.1" 200 1453 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Safari/605.1.15"
178.26.85.175 - - [06/Nov/2024:13:36:45 +0000] "GET /~tlachezarov/docs/Login_page.html HTTP/1.1" 200 1024 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Safari/605.1.15"
178.26.85.175 - - [06/Nov/2024:13:37:30 +0000] "GET /~tlachezarov/docs/Register_page.html HTTP/1.1" 200 971 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Safari/605.1.15"
95.33.151.135 - - [06/Nov/2024:13:41:55 +0000] "GET /~cbogdan/php/logs.php HTTP/1.1" 200 608 "http://5.75.182.107/~cbogdan/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
80.245.132.90 - - [06/Nov/2024:13:42:11 +0000] "GET /~pdavit/addLocation/dboAddLocation.php HTTP/1.1" 403 494 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36 Edg/130.0.0.0"
80.245.132.90 - - [06/Nov/2024:13:42:11 +0000] "GET /favicon.ico HTTP/1.1" 404 490 "http://5.75.182.107/~pdavit/addLocation/dboAddLocation.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36 Edg/130.0.0.0"
80.245.132.90 - - [06/Nov/2024:13:42:13 +0000] "GET /~pdavit/addLocation/dboAddLocation.php HTTP/1.1" 403 493 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36 Edg/130.0.0.0"
80.245.132.90 - - [06/Nov/2024:13:42:20 +0000] "GET /~pdavit/index.html HTTP/1.1" 403 494 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36 Edg/130.0.0.0"
80.245.132.90 - - [06/Nov/2024:13:42:21 +0000] "GET /~pdavit/index.html HTTP/1.1" 403 493 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36 Edg/130.0.0.0"
80.245.132.90 - - [06/Nov/2024:13:43:11 +0000] "-" 408 0 "-" "-"
212.201.44.249 - - [06/Nov/2024:13:44:34 +0000] "GET /~kflori/ HTTP/1.1" 200 721 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
178.26.85.175 - - [06/Nov/2024:13:44:38 +0000] "GET / HTTP/1.1" 200 23123 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Safari/605.1.15"
212.201.44.249 - - [06/Nov/2024:13:44:40 +0000] "GET /8010 HTTP/1.1" 404 491 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
178.26.85.175 - - [06/Nov/2024:13:44:42 +0000] "GET / HTTP/1.1" 200 23121 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Safari/605.1.15"
212.201.44.249 - - [06/Nov/2024:13:44:45 +0000] "GET /:8010 HTTP/1.1" 404 490 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
178.26.85.175 - - [06/Nov/2024:13:44:51 +0000] "POST /~tlachezarov/docs/back_end.php HTTP/1.1" 500 318 "http://5.75.182.107/~tlachezarov/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Safari/605.1.15"
178.26.85.175 - - [06/Nov/2024:13:44:56 +0000] "POST /~tlachezarov/docs/back_end.php HTTP/1.1" 500 318 "http://5.75.182.107/~tlachezarov/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Safari/605.1.15"
